    2.857328    3.860322
    1.714744    4.269563
    3.188799    3.909567
    1.671962    4.173013
    2.541800    4.031761
    3.173479    3.704640
    1.094488    3.355791
    2.032779    3.643055
    2.107746    3.584545
    2.485939    4.194688
    3.523624    3.556926
    2.165672    3.998802
    2.488183    3.653373
    1.598755    3.922210
    3.061393    3.734852
    1.951730    4.487057
    2.354377    4.107388
    2.910923    3.694626
    2.860456    3.165740
    2.318477    4.058275
    2.518982    4.137230
    2.268160    3.677813
    2.504121    3.664144
    2.742547    3.971658
    2.848629    3.132063
    0.822224    3.645204
    1.769348    3.878206
    1.789850    3.793228
    3.041554    3.259755
    3.668623    3.953136
    2.840209    3.760083
    1.680028    3.891551
    2.750180    4.049293
    1.890541    3.893521
    3.291735    4.201146
    1.423048    4.033448
    3.565977    4.081491
    1.434618    3.571125
    3.075463    3.908574
    2.519210    3.589938
    2.121493    3.225387
    1.291906    3.908051
    2.060713    3.470687
    2.342455    3.424154
    1.733164    3.688265
    1.483962    3.797160
    2.660015    3.926286
    1.959395    3.785022
    1.998067    4.348434
    2.708601    3.795912
    2.448393    3.222582
    2.930556    4.148499
    3.461066    3.928967
    1.933537    3.924071
    1.276335    3.974406
    3.336922    3.738884
    2.893364    4.189678
    2.726347    3.510591
    2.529766    4.177695
    1.446572    3.642927
    2.958254    4.289702
    3.180518    3.985864
    2.216774    3.906865
    1.241116    3.491950
    2.656278    4.108546
    2.725987    3.856710
    2.187074    4.121975
    2.004903    4.032977
    2.733750    4.295488
    2.777842    4.302299
    3.393370    3.648112
    2.178709    4.045206
    1.891591    3.554950
    2.359110    3.735443
    0.988589    3.415035
    1.118748    3.421607
    3.373762    3.647744
    3.278200    4.000243
    3.627802    3.857429
    2.563182    3.728208
    1.388121    3.034282
    2.341192    3.754219
    2.841156    3.805688
    2.448607    4.216731
    2.706284    3.453621
    2.213451    3.548649
    3.508978    3.573367
    2.044453    3.627170
    3.354848    3.780312
    2.167899    3.413772
    1.988118    3.805538
    2.995498    3.771222
    2.381295    3.120082
    2.802227    3.781977
    2.380963    3.881639
    2.222675    3.322950
    2.525464    3.739123
    2.675892    3.968750
    2.208885    3.715490
    2.320472    4.347307
    2.800196    3.515983
    2.149551    3.404981
    2.338851    4.130329
    2.896467    3.886081
    2.611106    4.233115
    2.585960    3.425498
    3.302658    3.619994
    2.415480    3.911823
    2.072734    3.395624
    3.863144    4.074099
    2.677893    3.825666
    1.826430    3.495747
    0.923731    4.267635
    1.699833    3.984381
    1.897766    3.446658
    2.175283    4.121562
    2.634943    4.394553
    3.013280    4.028046
    3.055725    3.296815
    3.274912    3.402037
    2.210324    3.262682
    3.345626    3.519289
    2.977239    3.392177
    1.423855    3.037146
    2.598056    3.627253
    2.502759    3.745948
    1.794010    3.634160
    1.494713    3.798425
    2.327485    3.375473
    1.686781    3.508339
    2.250638    3.880678
    1.612642    3.759628
    2.776902    3.742793
    1.966131    3.404396
    2.245255    3.381425
    1.561177    3.801182
    3.327881    3.802300
    3.195640    3.923363
    2.928018    3.195552
    2.569927    3.845007
    2.501471    3.650932
    1.136219    3.749334
    2.426786    3.991916
    3.279478    3.218957
    2.130485    3.397473
    1.281698    3.619846
    1.171980    4.376324
    2.114497    3.763289
    2.297013    4.057381
    3.287619    3.643331
    3.111414    3.953763
    2.223903    3.871396
    3.089412    4.273352
    2.864812    3.662794
    2.524732    3.705418
    2.600057    3.663564
    3.270511    3.760110
    1.792935    4.081409
    1.104642    3.603258
    1.709288    3.724256
    2.313153    4.057143
    3.245654    3.377360
    3.099783    4.179577
    3.347177    3.573600
    1.769861    3.817565
    1.547179    4.392503
    2.491483    4.071016
    3.222601    4.020111
    2.081842    3.570228
    2.834641    3.633539
    2.395727    4.234596
    2.759140    3.788668
    3.220094    4.029464
    3.236588    2.972921
    2.920788    2.985375
    2.943430    3.777624
    3.083341    3.463123
    2.103885    3.796743
    2.886734    3.809051
    2.477016    3.721632
    2.670717    3.527386
    2.320047    3.585662
    1.488634    3.843492
    2.910512    3.766785
    1.707113    4.057406
    3.059479    3.866649
    3.103867    3.379082
    2.631479    4.228340
    2.430739    3.955697
    2.746616    3.193950
    3.221801    3.276310
    1.860370    4.211244
    1.922279    3.894737
    2.792477    4.378641
    2.197929    3.155345
    2.861157    3.025571
    1.139791    3.720344
    2.898480    4.019485
    0.932597    3.589831
    1.936483    4.124242
    3.216090    3.763213
    2.049872    3.580206
    1.907369    3.864928
    1.097559    3.170802
    0.991954    3.800565
    1.650144    3.466905
    2.676279    3.895098
    2.977204    3.999371
    1.022678    3.307772
    2.088706    3.528294
    1.438160    4.072011
    1.123875    4.359749
    2.032760    3.749401
    2.579011    3.115652
    1.731750    3.425890
    3.321986    3.385881
    2.272550    4.010316
    3.125711    4.334644
    1.516263    3.566592
    1.852961    4.072905
    2.961294    3.470960
    2.172004    2.975277
    3.213030    3.537112
    2.701132    4.032885
    3.560930    3.782048
    3.061384    3.900151
    1.497387    3.792829
    3.383106    3.475181
    3.036781    4.421186
    2.294857    3.853390
    3.074213    4.255431
    1.215962    3.776804
    1.981809    3.184582
    1.827025    3.503157
    2.034633    3.695766
    2.741730    3.953249
    3.368485    3.429925
    2.103388    4.152910
    2.706432    4.082133
    1.432134    3.906919
    3.063567    3.971902
    1.487279    3.395407
    1.786972    3.690753
    3.076142    3.675754
    1.388491    3.032538
    1.477745    3.279308
    1.636687    3.808452
    2.385738    3.985257
    2.503672    3.527583
    2.408114    3.795582
    3.533769    3.439231
    1.003246    4.269445
    2.686529    4.224850
    2.032017    3.759520
    2.175807    3.647930
    2.778608    4.084322
    2.230418    3.635491
    2.845330    3.921467
    2.666505    4.092638
    2.041505    4.189092
    3.045943    3.755952
    2.867049    4.350264
    2.702318    3.335154
    2.750827    4.173219
    1.906893    3.917425
    1.500413    3.821751
    1.793355    3.640469
    1.917313    3.843994
    2.649508    3.438295
    1.988371    3.893359
    2.500943    3.201597
    2.673428    4.159306
    2.107714    3.838403
    1.841229    3.986909
    2.079519    3.964798
    2.893558    3.173764
    2.800992    4.070690
    2.529313    3.918891
    1.795420    3.257753
    2.567433    3.502739
    2.533679    4.268521
    2.329421    3.702733
    2.676640    4.094531
    2.339218    3.097018
    1.156654    3.691675
    3.464142    3.510916
    3.303181    3.059625
    1.658082    3.214329
    3.187463    4.151147
    1.897631    3.182633
    2.302672    3.841757
    1.763637    4.113823
    2.511651    3.363095
    2.915913    3.177118
    2.591449    3.829707
    3.054994    3.392898
    2.738764    3.712726
    2.733620    4.472092
    2.534300    3.666700
    1.063583    3.874397
    2.964832    4.388388
    2.123078    3.769849
    1.940747    3.623938
    1.829925    3.479615
    2.754919    3.427803
    2.569578    4.584710
    3.118487    3.310942
    1.854458    3.921402
    2.260386    3.250948
    2.799278    4.153523
    1.076718    3.591979
    2.242413    4.068901
    3.450301    4.115800
    1.355361    3.631529
    2.521466    3.927054
    2.447837    4.256004
    2.567456    4.131146
    2.814616    4.111845
    2.409652    3.495066
    0.910684    4.338467
    1.700265    4.428904
    2.570389    3.597206
    2.130566    3.990297
    2.912837    3.714362
    2.737499    3.334103
    1.206661    3.290576
    3.093503    4.071420
    2.242942    3.870580
    2.180135    3.674289
    2.420978    3.974517
    1.378518    3.934679
    1.437383    3.862061
    1.550531    3.530813
    3.089090    3.952751
    3.461603    4.368173
    3.370135    3.871578
    2.533474    4.551071
    1.439358    3.230724
    1.738443    3.742730
    1.935096    3.341950
    2.850543    4.449756
    3.126939    3.549141
    1.238087    3.615539
    1.495248    3.344661
    1.396791    3.810679
    1.833614    4.106634
    1.610841    4.088441
    2.204385    3.566850
    2.308265    3.562170
    2.602265    3.258311
    1.528477    3.536644
    1.515195    3.609581
    3.150548    3.873077
    3.008167    3.390408
    1.893818    3.726788
    2.595088    3.846413
    1.794119    3.459132
    1.112627    3.750548
    2.487596    3.879321
    3.556576    3.753510
    1.174955    3.582963
    1.969287    3.649160
    1.075277    3.864990
    1.519922    3.250686
    2.256368    3.854893
    2.721140    3.816692
    2.957713    3.869036
    1.292658    4.065810
    0.997995    4.111645
    3.178425    3.592829
    1.581414    3.962852
    2.876568    3.840875
    2.063703    3.506121
    1.563041    3.705470
    1.554998    4.522295
    0.852796    4.097909
    2.382163    4.247675
    2.093797    3.926922
    2.100235    3.744430
    3.073568    3.828870
    2.507661    3.390256
    2.983010    3.615014
    2.490320    3.926894
    2.250221    4.013235
    2.202736    4.023852
    2.486672    3.077079
    2.232425    3.948678
    1.080688    3.407567
    2.444398    3.739737
    2.468055    3.870244
    1.990178    3.499902
    2.152433    3.813827
    2.538978    4.060467
    2.766368    3.977290
    2.161587    3.173477
    2.225526    3.663627
    2.725206    3.572554
    0.915523    3.826645
    2.201585    3.837387
    1.808870    3.283059
    2.787042    3.626308
    2.289763    3.735380
    2.498793    3.589908
    2.770402    3.536386
    2.057474    3.228057
    2.375302    3.829508
    1.736617    3.687320
    2.304246    3.173735
    2.166128    3.739967
    1.757128    3.831294
    1.851445    4.299852
    3.036676    3.561952
    2.316087    3.492204
    2.664109    3.985163
    2.157833    3.495236
    2.365304    3.770682
    1.878288    4.158495
    3.147565    3.742132
    2.241946    3.805425
    1.761723    4.132637
    1.511179    4.211556
    1.525531    3.863324
    1.501382    3.430252
    2.816330    3.549835
    2.110609    3.807379
    2.975946    3.152096
    3.206576    3.739898
    2.188125    3.684763
    1.492330    3.908471
    2.697509    4.143604
    1.221315    3.607370
    2.399204    3.432371
    2.386938    3.738163
    2.212579    3.861109
    3.156110    3.941118
    1.860501    3.774599
    3.464601    3.704492
    3.114142    3.371642
    3.358898    4.252447
    1.343911    3.893586
    1.964558    3.388470
    2.920795    4.038515
    2.111519    3.647825
    2.571095    3.850203
    2.759443    3.893370
    2.761365    3.798067
    2.091896    4.067723
    2.115639    4.475533
    1.406171    3.434483
    1.287493    3.234878
    2.681090    4.095150
    1.678968    4.000604
    2.218018    3.702310
    2.221818    4.446018
    0.915988    3.848340
    3.099972    3.921256
    1.434374    4.315059
    2.381588    3.799400
    2.102588    3.261116
    2.681169    4.082514
    1.750993    3.328762
    2.488574    3.617438
    2.325727    4.234142
    1.382065    4.016144
    1.511369    3.835285
    3.394487    4.249995
    2.480388    3.457660
    2.550607    4.436143
    2.378776    3.671460
    3.204149    4.194828
    2.902485    3.482978
    1.464676    3.855832
    2.788294    3.812792
    2.323131    3.348727
    2.571814    3.849926
    2.182828    3.314788
    2.627481    4.371759
    1.267221    3.820545
    2.290547    4.192438
    2.926322    4.099282
    2.607884    4.451653
    2.457719    4.347303
    3.313898    3.298067
    2.452310    3.472591
    2.036100    4.089362
    3.313580    3.067622
    2.316798    3.451417
    2.333052    4.223045
    2.329372    4.222599
    1.135297    4.236151
    2.155246    3.504352
    1.914674    3.980288
    2.426543    3.114560
    3.053331    3.809114
    1.787796    4.075827
    2.451020    4.410746
    2.291095    3.841865
    2.793248    3.886645
    3.575478    3.898319
    0.844427    4.185296
    2.769673    3.847667
    1.057334    3.610712
    1.397380    3.903193
    2.855523    3.821904
    2.315284    3.704946
    1.556054    4.045420
    1.800713    3.468579
    2.232604    3.242426
    2.545652    3.845268
    3.078527    4.479771
    1.382571    3.744177
    2.150459    3.603450
    1.210987    3.789281
    1.495788    3.992312
    2.807787    3.480263
    2.148726    4.179617
    1.344590    3.681023
    1.432929    3.946734
    2.820099    3.021168
    2.408625    3.755393
    2.625461    3.597632
    1.737704    3.396670
    3.213184    4.193949
    3.599836    3.928690
    1.959286    3.432492
    2.329245    4.312361
    2.203977    3.834578
    1.803706    3.983784
